num_spectr, reference_radius
              15   2.910000000000000E+000
t_step    time    h1_1    g1_0    g1_1    h2_2    h2_1    g2_0    g2_1    g2_2    h3_3    h3_2    h3_1    g3_0    g3_1    g3_2    g3_3    
         2628100  1.31405000000672E+000 -3.55521024451827E-004  2.60683268430778E-002 -5.64284244136109E-004  5.58846946116471E-004 -2.39542870521488E-004  1.10649288603373E-004 -5.35105010385574E-004  1.66471187236269E-004 -3.37217685609977E-004  4.85743323342979E-004 -7.73265560703316E-005 -9.14797904524420E-004  1.85907942722465E-004 -6.12988285888616E-005  7.41153428582158E-005
         2628200  1.31410000000673E+000 -3.55238996211253E-004  2.60737465591223E-002 -5.60217572957323E-004  5.58909109197502E-004 -2.40515653185525E-004  1.11136284431956E-004 -5.32729261506941E-004  1.65324662432800E-004 -3.36691911201386E-004  4.87774838413221E-004 -7.64693381225638E-005 -9.17360032164639E-004  1.85434197723091E-004 -6.07207506494447E-005  7.45967700744549E-005
         2628300  1.31415000000674E+000 -3.54951167669235E-004  2.60791106233540E-002 -5.56139523149743E-004  5.58996932669513E-004 -2.41482677806289E-004  1.11643996382656E-004 -5.30318278231864E-004  1.64139605437905E-004 -3.36170757927391E-004  4.89759071621700E-004 -7.55548163158554E-005 -9.19883862677788E-004  1.84973338734370E-004 -6.01336047106607E-005  7.50289801518046E-005
         2628400  1.31420000000674E+000 -3.54674450122120E-004  2.60844298039641E-002 -5.52065753243805E-004  5.59136402096269E-004 -2.42470681809985E-004  1.12164095419533E-004 -5.27866849500241E-004  1.62924952213381E-004 -3.35646679777008E-004  4.91680134437229E-004 -7.45856243644613E-005 -9.22355113803988E-004  1.84512304628903E-004 -5.95297427469257E-005  7.54120482181631E-005
         2628500  1.31425000000675E+000 -3.54428521712490E-004  2.60897256703504E-002 -5.48018497339856E-004  5.59346588936939E-004 -2.43499692088363E-004  1.12688201824014E-004 -5.25370362009676E-004  1.61693578999026E-004 -3.35110340725168E-004  4.93529079912576E-004 -7.35649193807885E-005 -9.24755771224929E-004  1.84040338840851E-004 -5.89017261742431E-005  7.57525910360767E-005
         2628600  1.31430000000676E+000 -3.54232181037576E-004  2.60950287221113E-002 -5.44019571137645E-004  5.59633864767112E-004 -2.44578942820515E-004  1.13215001480399E-004 -5.22828643797825E-004  1.60460526798416E-004 -3.34551514099717E-004  4.95303772617929E-004 -7.24959525519308E-005 -9.27059422842574E-004  1.83550091544913E-004 -5.82442901272651E-005  7.60625146443121E-005
         2628700  1.31435000000677E+000 -3.54102686513671E-004  2.61003694769818E-002 -5.40084959855251E-004  5.59990345196754E-004 -2.45709619718478E-004  1.13750809225120E-004 -5.20244827795202E-004  1.59237624858486E-004 -3.33959237819562E-004  4.97006363845180E-004 -7.13795956739847E-005 -9.29235053473637E-004  1.83040284932523E-004 -5.75566514431473E-005  7.63572599535531E-005
         2628800  1.31440000000677E+000 -3.54055457759293E-004  2.61057706647307E-002 -5.36225250881405E-004  5.60399604797778E-004 -2.46893418944607E-004  1.14304385343963E-004 -5.17627734895181E-004  1.58029070540251E-004 -3.33322188848814E-004  4.98641542232889E-004 -7.02129048459420E-005 -9.31257677495147E-004  1.82516286922778E-004 -5.68434801992910E-005  7.66548060415769E-005
         2628900  1.31445000000678E+000 -3.54102357253650E-004  2.61112513509517E-002 -5.32448161480311E-004  5.60844736223558E-004 -2.48136824412044E-004  1.14884228954574E-004 -5.14996480056626E-004  1.56833494836275E-004 -3.32630424269936E-004  5.00215288772034E-004 -6.89894813253558E-005 -9.33113843138742E-004  1.81987050236889E-004 -5.61129287973542E-005  7.69751169973276E-005
         2629000  1.31450000000679E+000 -3.54251829761463E-004  2.61168378961051E-002 -5.28758917985690E-004  5.61310818724817E-004 -2.49447983913942E-004  1.15500089372829E-004 -5.12377201477210E-004  1.55649899774910E-004 -3.31877881809969E-004  5.01732845301957E-004 -6.77004294561957E-005 -9.34797163073056E-004  1.81461794599294E-004 -5.53731278223671E-005  7.73384916960481E-005
         2629100  1.31455000000679E+000 -3.54512496309452E-004  2.61225650239092E-002 -5.25161411567054E-004  5.61781887646489E-004 -2.50832444398074E-004  1.16161221563105E-004 -5.09791997147148E-004  1.54479798364620E-004 -3.31063602420554E-004  5.03196809057971E-004 -6.63349477219395E-005 -9.36301930777540E-004  1.80949431054286E-004 -5.46291356797677E-005  7.77625103105217E-005
         2629200  1.31460000000680E+000 -3.54895106378880E-004  2.61284620612095E-002 -5.21663435337178E-004  5.62239961338342E-004 -2.52292048867227E-004  1.16869152552609E-004 -5.07252620820412E-004  1.53324576644633E-004 -3.30190853954905E-004  5.04606566043337E-004 -6.48811767946954E-005 -9.37621818220655E-004  1.80459811121725E-004 -5.38807075003584E-005  7.82595306379040E-005
         2629300  1.31465000000681E+000 -3.55408648857569E-004  2.61345386070453E-002 -5.18281110371361E-004  5.62669359795389E-004 -2.53825683935720E-004  1.17614557781102E-004 -5.04765342355501E-004  1.52184961678801E-004 -3.29265493161027E-004  5.05959315793284E-004 -6.33284858977017E-005 -9.38751025789911E-004  1.80003907276219E-004 -5.31209870336466E-005  7.88364941871884E-005
         2629400  1.31470000000681E+000 -3.56054905827437E-004  2.61407843450717E-002 -5.15035216522641E-004  5.63060841794141E-004 -2.55430479873146E-004  1.18385201555735E-004 -5.02338480233153E-004  1.51065590380182E-004 -3.28294858154177E-004  5.07252454259700E-004 -6.16701051248338E-005 -9.39683994362500E-004  1.79591677537663E-004 -5.23366613176613E-005  7.94964750991516E-005
         2629500  1.31475000000682E+000 -3.56828752645871E-004  2.61471816263591E-002 -5.11941153394697E-004  5.63410737074023E-004 -2.57103587715941E-004  1.19177391733651E-004 -4.99982781365333E-004  1.49978454498468E-004 -3.27286975514345E-004  5.08485907979647E-004 -5.99033000641468E-005 -9.40415087643232E-004  1.79229619298993E-004 -5.15097325225561E-005  8.02403880948172E-005
         2629600  1.31480000000683E+000 -3.57724104483191E-004  2.61537188724231E-002 -5.09002263096492E-004  5.63718044761067E-004 -2.58842887528626E-004  1.19999778862052E-004 -4.97706696869354E-004  1.48939624434258E-004 -3.26249618035002E-004  5.09662791663682E-004 -5.80268087366145E-005 -9.40939606536490E-004  1.78920491451382E-004 -5.06204367375154E-005  8.10681538473302E-005
         2629700  1.31485000000684E+000 -3.58738107522472E-004  2.61603963826899E-002 -5.06211645513002E-004  5.63984092443608E-004 -2.60644357572844E-004  1.20869933154435E-004 -4.95514682090983E-004  1.47962786466727E-004 -3.25189470847483E-004  5.10788627484318E-004 -5.60385141589028E-005 -9.41254127951304E-004  1.78664560324225E-004 -4.96504007696547E-005  8.19793349209108E-005
         2629800  1.31490000000684E+000 -3.59869948180234E-004  2.61672244687705E-002 -5.03557234931435E-004  5.64213336423202E-004 -2.62498640665186E-004  1.21811618077417E-004 -4.93410322411502E-004  1.47056097862090E-004 -3.24111656733196E-004  5.11869866866765E-004 -5.39357386323637E-005 -9.41355625005116E-004  1.78460229933505E-004 -4.85853760283720E-005  8.29733619933662E-005
         2629900  1.31495000000685E+000 -3.61119783347340E-004  2.61742182850512E-002 -5.01024305360361E-004  5.64411650885249E-004 -2.64392633169621E-004  1.22854664307677E-004 -4.91399606677112E-004  1.46222545042581E-004 -3.23019605939802E-004  5.12911567593672E-004 -5.17176867472611E-005 -9.41241504034021E-004  1.78304107950182E-004 -4.74175893504369E-005  8.40495896156591E-005
         2630000  1.31500000000686E+000 -3.62492259891035E-004  2.61813932916563E-002 -4.98597736557335E-004  5.64583059886852E-004 -2.66316075838144E-004  1.24032574594888E-004 -4.89491036116120E-004  1.45460038736684E-004 -3.21915376133250E-004  5.13915204534424E-004 -4.93876620495789E-005 -9.40910288304123E-004  1.78192041227418E-004 -4.61469710926375E-005  8.52072140597213E-005
         2630100  1.31505000000686E+000 -3.63999270739214E-004  2.61887623317943E-002 -4.96267387462173E-004  5.64728134267162E-004 -2.68266203525884E-004  1.25376391519699E-004 -4.87693075723276E-004  1.44760899810253E-004 -3.20800285231937E-004  5.14878594583584E-004 -4.69530178667283E-005 -9.40360198389996E-004  1.78121302026135E-004 -4.47796408956050E-005  8.64448340641172E-005
         2630200  1.31510000000687E+000 -3.65655726354725E-004  2.61963332199224E-002 -4.94032531143599E-004  5.64843983019432E-004 -2.70246530114247E-004  1.26909765779602E-004 -4.86011155402012E-004  1.44113077467707E-004 -3.19675459447875E-004  5.15797718440889E-004 -4.44232232673578E-005 -9.39586648956807E-004  1.78092421330692E-004 -4.33243177225392E-005  8.77599673496464E-005
         2630300  1.31515000000688E+000 -3.67471795959591E-004  2.62041069751430E-002 -4.91900545092144E-004  5.64923925570963E-004 -2.72262433902681E-004  1.28648594286540E-004 -4.84446622029069E-004  1.43502847917780E-004 -3.18542411145676E-004  5.16668201316507E-004 -4.18081284264056E-005 -9.38583247243284E-004  1.78109121555255E-004 -4.17896302241428E-005  8.91491529843321E-005
         2630400  1.31520000000688E+000 -3.69448592208979E-004  2.62120789660397E-002 -4.89882340349835E-004  5.64957462756258E-004 -2.74316798970981E-004  1.30602248788740E-004 -4.82998301835328E-004  1.42916601261174E-004 -3.17403903517656E-004  5.17485586979951E-004 -3.91174437826960E-005 -9.37346054436963E-004  1.78176365758477E-004 -4.01834311982146E-005  9.06084466566282E-005
         2630500  1.31525000000689E+000 -3.71578039431846E-004  2.62202430028112E-002 -4.87989215031487E-004  5.64932399509539E-004 -2.76407802340651E-004  1.32772897172982E-004 -4.81664933285017E-004  1.42341466537195E-004 -3.16264512504937E-004  5.18245614423790E-004 -3.63610002012992E-005 -9.35875419928270E-004  1.78298150704287E-004 -3.85127755859414E-005  9.21336977380132E-005
         2630600  1.31530000000690E+000 -3.73844067830058E-004  2.62285934980944E-002 -4.86231267329506E-004  5.64838049402488E-004 -2.78531386080212E-004  1.35154731044540E-004 -4.80446934925509E-004  1.41766285189286E-004 -3.15130212020483E-004  5.18945366882653E-004 -3.35493467059010E-005 -9.34174192691118E-004  1.78476230955662E-004 -3.67838088955436E-005  9.37208419157767E-005
         2630700  1.31535000000691E+000 -3.76224902444240E-004  2.62371219056587E-002 -4.84615765121543E-004  5.64666764226468E-004 -2.80687544961165E-004  1.37735984169545E-004 -4.79347225510378E-004  1.41182306475596E-004 -3.14007403721754E-004  5.19584209481054E-004 -3.06940499261180E-005 -9.32247302422642E-004  1.78709398913396E-004 -3.50015397452204E-005  9.53667159052116E-005
         2630800  1.31540000000691E+000 -3.78697560353073E-004  2.62458114560989E-002 -4.83146301765287E-004  5.64414046624883E-004 -2.82884372856158E-004  1.40501405567675E-004 -4.78370246538352E-004  1.40581572595494E-004 -3.12902015289374E-004  5.20162613086625E-004 -2.78068576540683E-005 -9.30103919243538E-004  1.78993183751741E-004 -3.31692577900904E-005  9.70699456141647E-005
         2630900  1.31545000000692E+000 -3.81243233151666E-004  2.62546374308749E-002 -4.81824294828055E-004  5.64079777571552E-004 -2.85135912886471E-004  1.43431405399453E-004 -4.77518424165958E-004  1.39954136028821E-004 -3.11818516720626E-004  5.20679034400949E-004 -2.48982334638748E-005 -9.27757934635355E-004  1.79320922729847E-004 -3.12884222627083E-005  9.88311826689302E-005
         2631000  1.31550000000693E+000 -3.83850282559756E-004  2.62635734646866E-002 -4.80652207526446E-004  5.63670151320623E-004 -2.87456836364284E-004  1.46500007181720E-004 -4.76787654365863E-004  1.39287846338074E-004 -3.10759002648006E-004  5.21127837017003E-004 -2.19766401710883E-005 -9.25225917737168E-004  1.79686079895123E-004 -2.93600503639530E-005  1.00652728946204E-004
         2631100  1.31555000000693E+000 -3.86513163186950E-004  2.62725973471705E-002 -4.79635946526534E-004  5.63197089877706E-004 -2.89858806747796E-004  1.49676697783944E-004 -4.76164589291228E-004  1.38571158441546E-004 -3.09723232992886E-004  5.21500279776756E-004 -1.90486998062788E-005 -9.22525626211139E-004  1.80083844179807E-004 -2.73861000251927E-005  1.02537732529154E-004
         2631200  1.31560000000694E+000 -3.89229208075823E-004  2.62816913903678E-002 -4.78784433903795E-004  5.62674825041320E-004 -2.92349504255063E-004  1.52931805678620E-004 -4.75627448601416E-004  1.37794997529973E-004 -3.08709634569948E-004  5.21786699464354E-004 -1.61196977967624E-005 -9.19675106980065E-004  1.80510777542642E-004 -2.53690346321864E-005  1.04488845191517E-004
         2631300  1.31565000000695E+000 -3.91996411697001E-004  2.62908387917608E-002 -4.78106668064305E-004  5.62117350286154E-004 -2.94932479005288E-004  1.56240341356532E-004 -4.75150812804945E-004  1.36951237949198E-004 -3.07716166827560E-004  5.21977382809862E-004 -1.31948617294081E-005 -9.16690859034299E-004  1.80963760070196E-004 -2.33114096223896E-005  1.06506757299003E-004
         2631400  1.31570000000695E+000 -3.94812572566068E-004  2.63000209675002E-002 -4.77607727452559E-004  5.61538801158261E-004 -2.97606909093133E-004  1.59582101801563E-004 -4.74712846746145E-004  1.36030299134506E-004 -3.06740851728021E-004  5.22062793225856E-004 -1.02813858615440E-005 -9.13586520251563E-004  1.81440228049240E-004 -2.12179169489866E-005  1.08589316340915E-004
         2631500  1.31575000000696E+000 -3.97673968038803E-004  2.63092192140381E-002 -4.77284373584363E-004  5.60954385648506E-004 -3.00368332972976E-004  1.62940171639298E-004 -4.74301056359103E-004  1.35021286729528E-004 -3.05782748197025E-004  5.22034563747264E-004 -7.38921644745064E-006 -9.10372615299898E-004  1.81939698411782E-004 -1.90978943356149E-005  1.10730989128519E-004
         2631600  1.31580000000697E+000 -4.00573810987489E-004  2.63184190062914E-002 -4.77121203703640E-004  5.60379123626122E-004 -3.03211127374450E-004  1.66299828895939E-004 -4.73913812158637E-004  1.33914616745660E-004 -3.04843183605148E-004  5.21886266300879E-004 -4.52922574132518E-006 -9.07054964367180E-004  1.82464518204666E-004 -1.69645748789608E-005  1.12922170449067E-004
         2631700  1.31585000000698E+000 -4.03503215128032E-004  2.63276118258183E-002 -4.77090459641279E-004  5.59824768182720E-004 -3.06130723330705E-004  1.69648191199214E-004 -4.73558434981152E-004  1.32704751706216E-004 -3.03926354156221E-004  5.21612991598613E-004 -1.71070163605264E-006 -9.03632838867089E-004  1.83018623356179E-004 -1.48310446112730E-005  1.15149104887760E-004
         2631800  1.31590000000698E+000 -4.06454849879044E-004  2.63367926612491E-002 -4.77158457983447E-004  5.59296902378677E-004 -3.09122717129753E-004  1.72974737685190E-004 -4.73247051206794E-004  1.31391433922824E-004 -3.03039442526267E-004  5.21211123170283E-004  1.05920580224390E-006 -9.00101309271243E-004  1.83605418707263E-004 -1.27057850076016E-005  1.17395320073479E-004
         2631900  1.31595000000699E+000 -4.09424712337871E-004  2.63459572951131E-002 -4.77296664962104E-004  5.58794064274789E-004 -3.12179835017117E-004  1.76272553161312E-004 -4.72990251440552E-004  1.29979157712115E-004 -3.02192618233981E-004  5.20679202442803E-004  3.77483975953886E-006 -8.96456839658337E-004  1.84226017914820E-004 -1.05901029380475E-005  1.19643800840906E-004
         2632000  1.31600000000700E+000 -4.12408672400215E-004  2.63551031087571E-002 -4.77490183026144E-004  5.58310520955458E-004 -3.15290838165772E-004  1.79539220000662E-004 -4.72791221826681E-004  1.28475770015774E-004 -3.01397974947131E-004  5.20018486883477E-004  6.43275086990797E-006 -8.92700416945959E-004  1.84877731937743E-004 -8.47877301993721E-006  1.21878816833228E-004
         2632100  1.31605000000700E+000 -4.15397708700043E-004  2.63642315993988E-002 -4.77738024056287E-004  5.57842116874838E-004 -3.18442541195101E-004  1.82776399573761E-004 -4.72645124930154E-004  1.26891842745663E-004 -3.00666701655244E-004  5.19232571973507E-004  9.03324628614251E-006 -8.88836901904638E-004  1.85552974560751E-004 -6.36393590234915E-006  1.24087746105454E-004
         2632200  1.31610000000701E+000 -4.18378166839543E-004  2.63733493410426E-002 -4.78047348243999E-004  5.57391033101440E-004 -3.21621939506225E-004  1.85988418660224E-004 -4.72543686558654E-004  1.25240919202564E-004 -3.00005789920141E-004  5.18327333615609E-004  1.15799809810534E-005 -8.84873452178214E-004  1.86239550957766E-004 -4.23942649080082E-006  1.26263129555788E-004
         2632300  1.31615000000702E+000 -4.21336629984102E-004  2.63824671099720E-002 -4.78427803536351E-004  5.56965955456011E-004 -3.24816468933597E-004  1.89181115205623E-004 -4.72479773469485E-004  1.23538412451558E-004 -2.99415969159639E-004  5.17311023558413E-004  1.40777926682083E-005 -8.80817306922385E-004  1.86922447552223E-004 -2.10207439899123E-006  1.28403746282037E-004
         2632400  1.31620000000702E+000 -4.24264136301472E-004  2.63915974304998E-002 -4.78888122386802E-004  5.56579009523650E-004 -3.28013361923076E-004  1.92361771170634E-004 -4.72449135480019E-004  1.21798344641810E-004 -2.98891250918590E-004  5.16192796656874E-004  1.65316638024934E-005 -8.76672356225948E-004  1.87586307342674E-004  4.95481079307288E-008  1.30513972738199E-004
         2632500  1.31625000000703E+000 -4.27158112333198E-004  2.64007498646347E-002 -4.79433783896603E-004  5.56242633714270E-004 -3.31199283894097E-004  1.95539186457859E-004 -4.72450466920197E-004  1.20030551750598E-004 -2.98420147207436E-004  5.14980386598301E-004  1.89473412456442E-005 -8.72437215515986E-004  1.88217901852076E-004  2.21581661978019E-006  1.32602258659526E-004
         2632600  1.31630000000704E+000 -4.30023661785506E-004  2.64099260428985E-002 -4.80066270988279E-004  5.55967196455030E-004 -3.34361274327117E-004  1.98722033059373E-004 -4.72484169950466E-004  1.18240516715515E-004 -2.97988664063304E-004  5.13679612910275E-004  2.13317468386495E-005 -8.68106624095286E-004  1.88807935905491E-004  4.39582018960921E-006  1.34679272972251E-004
         2632700  1.31635000000705E+000 -4.32873807035461E-004  2.64191187737743E-002 -4.80784696995841E-004  5.55759180481663E-004 -3.37489827498997E-004  2.01916214628279E-004 -4.72549731103514E-004  1.16430880807752E-004 -2.97583822306093E-004  5.12295641715593E-004  2.36924800630873E-005 -8.63673754814694E-004  1.89351703874822E-004  6.58840408631421E-006  1.36755520800676E-004
         2632800  1.31640000000705E+000 -4.35727740504549E-004  2.64283160180538E-002 -4.81587791610581E-004  5.55620350084570E-004 -3.40581826251450E-004  2.05124861223682E-004 -4.72643496275193E-004  1.14603194695721E-004 -2.97195846308242E-004  5.10833460249160E-004  2.60364588779338E-005 -8.59131557272034E-004  1.89848808860595E-004  8.79444358089622E-006  1.38839220781227E-004
         2632900  1.31645000000706E+000 -4.38608249835726E-004  2.64375058487624E-002 -4.82474282793700E-004  5.55547501715884E-004 -3.43639752634279E-004  2.08351702345241E-004 -4.72757539576750E-004  1.12759512096857E-004 -2.96818896568364E-004  5.09297114377175E-004  2.83672971271835E-005 -8.54474102530107E-004  1.90302118862780E-004  1.10177570593723E-005  1.40935764620308E-004
         2633000  1.31650000000707E+000 -4.41538932069568E-004  2.64466790099419E-002 -4.83441919700269E-004  5.55532319668803E-004 -3.46668483588909E-004  2.11603274750718E-004 -4.72878790036899E-004  1.10903122156605E-004 -2.96451385052250E-004  5.07689375048520E-004  3.06827411905489E-005 -8.49697915314452E-004  1.90716072303078E-004  1.32635162059101E-005  1.43048480887742E-004
         2633100  1.31655000000707E+000 -4.44540804464166E-004  2.64558288121596E-002 -4.84485782274793E-004  5.55562549948931E-004 -3.49673333371969E-004  2.14887236843580E-004 -4.72990559596232E-004  1.09038166520863E-004 -2.96095909517364E-004  5.06012208665992E-004  3.29747432587234E-005 -8.44802091500918E-004  1.91095479297701E-004  1.55356071220091E-005  1.45179414518012E-004
         2633200  1.31660000000708E+000 -4.47629512834793E-004  2.64649497162447E-002 -4.85597123753365E-004  5.55625028404188E-004 -3.52658385825132E-004  2.18210289761594E-004 -4.73078783927978E-004  1.07169578662325E-004 -2.95758386717144E-004  5.04267100903342E-004  3.52320366518534E-005 -8.39787928185991E-004  1.91445727763470E-004  1.78349444530020E-005  1.47329770490557E-004
         2633300  1.31665000000709E+000 -4.50814127722130E-004  2.64740363009605E-002 -4.86764866435725E-004  5.55708385294604E-004 -3.55623742354024E-004  2.21578536611580E-004 -4.73138677454089E-004  1.05304182626709E-004 -2.95446884071733E-004  5.02454812889842E-004  3.74429360782824E-005 -8.34659194804446E-004  1.91773120441198E-004  2.01597095689175E-005  1.49500135669621E-004
         2633400  1.31670000000709E+000 -4.54096457957639E-004  2.64830834384095E-002 -4.87979208366352E-004  5.55803706106122E-004 -3.58565741484072E-004  2.24997608962848E-004 -4.73175949508614E-004  1.03451603635757E-004 -2.95170530483368E-004  5.00574664510341E-004  3.95976043722371E-005 -8.29422180517785E-004  1.92083909262906E-004  2.25066060163428E-005  1.51690089328107E-004
         2633500  1.31675000000710E+000 -4.57471212739393E-004  2.64920864528844E-002 -4.89234150346072E-004  5.55904178101518E-004 -3.61481813169119E-004  2.28470592212676E-004 -4.73203799323967E-004  1.01623763027451E-004 -2.94937949849009E-004  4.98623951969203E-004  4.16896570606892E-005 -8.24085044946693E-004  1.92382976716416E-004  2.48710204593765E-005  1.53897331462189E-004
         2633600  1.31680000000711E+000 -4.60928939069822E-004  2.65010398590883E-002 -4.90528328096819E-004  5.56005002905676E-004 -3.64373862013963E-004  2.31996302018041E-004 -4.73239535826946E-004  9.98332160007610E-005 -2.94755201415130E-004  4.96598687084117E-004  4.37157921406022E-005 -8.18657597029776E-004  1.92673607730490E-004  2.72458074909087E-005  1.56117341799245E-004
         2633700  1.31685000000712E+000 -4.64460335581368E-004  2.65099356388862E-002 -4.91865957894590E-004  5.56103414281727E-004 -3.67246831696771E-004  2.35569441963932E-004 -4.73300760402437E-004  9.80908296194088E-005 -2.94624268757076E-004  4.94495442256184E-004  4.56734980612322E-005 -8.13151392546593E-004  1.92957998741767E-004  2.96209095958760E-005  1.58343869072945E-004
         2633800  1.31690000000712E+000 -4.68058427441902E-004  2.65187628681287E-002 -4.93257386689060E-004  5.56198417581667E-004 -3.70106950726222E-004  2.39180941850733E-004 -4.73401271835293E-004  9.64033237665002E-005 -2.94542574054042E-004  4.92312239658908E-004  4.75591565720156E-005 -8.07578781877948E-004  1.93237653318681E-004  3.19846195844220E-005  1.60569490350409E-004
         2633900  1.31695000000713E+000 -4.71718602446022E-004  2.65275088017100E-002 -4.94717748364995E-004  5.56290194191632E-004 -3.72961622121070E-004  2.42818105729084E-004 -4.73549312401850E-004  9.47715919707755E-005 -2.94503041823244E-004  4.90047845118774E-004  4.93676080057033E-005 -8.01951258085296E-004  1.93513664890718E-004  3.43245231768757E-005  1.62785952329164E-004
         2634000  1.31700000000714E+000 -4.75438478635968E-004  2.65361606942493E-002 -4.96264964552014E-004  5.56379331306822E-004 -3.75817546612411E-004  2.46465791535067E-004 -4.73747984593523E-004  9.31903035016985E-005 -2.94494673820361E-004  4.87701102816557E-004  5.10923229013273E-005 -7.96278683822414E-004  1.93787022502559E-004  3.66272304476039E-005  1.64984769065914E-004
         2634100  1.31705000000714E+000 -4.79217200851944E-004  2.65447082952483E-002 -4.97918613737683E-004  5.56466460659979E-004 -3.78677526155969E-004  2.50107932725980E-004 -4.73995587951399E-004  9.16489289467289E-005 -2.94504224505418E-004  4.85270982343959E-004  5.27260878907745E-005 -7.90569747261721E-004  1.94058843027528E-004  3.88784030974818E-005  1.67158138800438E-004
         2634200  1.31710000000715E+000 -4.83053543116564E-004  2.65531468956781E-002 -4.99698842578357E-004  5.56552370936528E-004 -3.81539996002298E-004  2.53728122762881E-004 -4.74286666536847E-004  9.01345635623484E-005 -2.94518987699358E-004  4.82756548479371E-004  5.42624104685206E-005 -7.84832943730651E-004  1.94330368798209E-004  4.10638299241960E-005  1.69299635312772E-004
         2634300  1.31715000000716E+000 -4.86944408103922E-004  2.65614800141167E-002 -5.01624681314669E-004  5.56637617096830E-004 -3.84400845189298E-004  2.57309992618573E-004 -4.74614765721682E-004  8.86360031281983E-005 -2.94529700967913E-004  4.80157105801105E-004  5.56964054661293E-005 -7.79077201724928E-004  1.94602360482005E-004  4.31708069468264E-005  1.71404295743003E-004
         2634400  1.31720000000716E+000 -4.90884799240340E-004  2.65697204035073E-002 -5.03712409548796E-004  5.56721331270952E-004 -3.87254516923450E-004  2.60838460263956E-004 -4.74974266978133E-004  8.71471801633988E-005 -2.94532230145152E-004  4.77473161486969E-004  5.70243036530668E-005 -7.73311352298738E-004  1.94873992549945E-004  4.51895944216592E-005  1.73468243465598E-004
         2634500  1.31725000000717E+000 -4.94868639184213E-004  2.65778884044063E-002 -5.05974094425489E-004  5.56800216472561E-004 -3.90094681288815E-004  2.64301761027252E-004 -4.75359446977093E-004  8.56685798808855E-005 -2.94527289175136E-004  4.74707252574066E-004  5.82426559104562E-005 -7.67542917012942E-004  1.95142362344396E-004  4.71148531877422E-005  1.75488434046685E-004
         2634600  1.31730000000718E+000 -4.98889776118217E-004  2.65860083382991E-002 -5.08416555233437E-004  5.56868355336883E-004 -3.92915642304973E-004  2.67693671699203E-004 -4.75762600956136E-004  8.42063417688698E-005 -2.94518722630983E-004  4.71863756883518E-004  5.93483919884198E-005 -7.61777736961961E-004  1.95403249767071E-004  4.89459819124367E-005  1.77463096588161E-004
         2634700  1.31735000000719E+000 -5.02941997894985E-004  2.65941053062765E-002 -5.11041581942692E-004  5.56918000578427E-004 -3.95713597641604E-004  2.71014855059452E-004 -4.76172997059965E-004  8.27691925202882E-005 -2.94511626856400E-004  4.68948644637446E-004  6.03398256523233E-005 -7.56020523578025E-004  1.95652412805847E-004  5.06858809756137E-005  1.79392592874639E-004
         2634800  1.31740000000719E+000 -5.07016976577545E-004  2.66022035222024E-002 -5.13846213692676E-004  5.56941626515770E-004 -3.98487047098922E-004  2.74272535860123E-004 -4.76577091927171E-004  8.13647921099062E-005 -2.94510918064449E-004  4.65969912198556E-004  6.12182198140284E-005 -7.50275085106824E-004  1.95887000097256E-004  5.23394026715096E-005  1.81279746959905E-004
         2634900  1.31745000000720E+000 -5.11102765365113E-004  2.66103248060037E-002 -5.16820969696009E-004  5.56934180001067E-004 -4.01235951702818E-004  2.77479273750673E-004 -4.76960690930651E-004  7.99979845363803E-005 -2.94520119551642E-004  4.62937615922449E-004  6.19885671560552E-005 -7.44543996306893E-004  1.96107449917370E-004  5.39127948519236E-005  1.83129368603997E-004
         2635000  1.31750000000721E+000 -5.15187002619769E-004  2.66184864818681E-002 -5.19947778596887E-004  5.56893373808421E-004 -4.03958705177986E-004  2.80651185194487E-004 -4.77312116322438E-004  7.86708310720442E-005 -2.94540483262955E-004  4.59862572201807E-004  6.26579157035241E-005 -7.38828015606869E-004  1.96319070690100E-004  5.54140388621226E-005  1.84947625769108E-004
         2635100  1.31755000000721E+000 -5.19263023553519E-004  2.66266999381829E-002 -5.23201272824388E-004  5.56818103912423E-004 -4.06648764609594E-004  2.83804510554726E-004 -4.77623602881567E-004  7.73820209093044E-005 -2.94571059978239E-004  4.56754705911910E-004  6.32323520231104E-005 -7.33125307486130E-004  1.96531551164456E-004  5.68530320445982E-005  1.86741589884813E-004
         2635200  1.31760000000722E+000 -5.23332519887727E-004  2.66349702520947E-002 -5.26552638095118E-004  5.56707245104889E-004 -4.09295266805134E-004  2.86951664857788E-004 -4.77890909161246E-004  7.61256374720008E-005 -2.94609698733615E-004  4.53622602098917E-004  6.37158972286538E-005 -7.27431810065493E-004  1.96756537075889E-004  5.82407689488030E-005  1.88518474982065E-004
         2635300  1.31765000000723E+000 -5.27403466761946E-004  2.66432959912403E-002 -5.29972800022127E-004  5.56559422780848E-004 -4.11887610676162E-004  2.90100154427159E-004 -4.78113238874715E-004  7.48915370124590E-005 -2.94654036817863E-004  4.50474091789310E-004  6.41116773331271E-005 -7.21743681933464E-004  1.97004949833543E-004  5.95878122630577E-005  1.90284323793620E-004
